object index,object name,correct x,correct y,final placement x,final placement y,final time (ms),absolute distance,correct result,number placements,all placements,all times,trial,trial type,run
1,AARDAPP.ICO ,0.827,0.467,0.661,0.491,32532.0,31.867933726553392,0,1,"[(0.661, 0.491)]",[32532.0],5,SimRI,a
2,AARDBEI.ICO ,0.1275362,0.7386018,0.191,0.579,100188.0,32.63378653941109,0,2,"[(-1.0, -1.0), (0.191, 0.579)]","[15090.0, 100188.0]",5,SimRI,a
3,Alarm.ico   ,0.5971014,0.1337386,0.456,0.27,73197.0,37.26944524741832,0,1,"[(0.456, 0.27)]",[73197.0],5,SimRI,a
4,Ambul.ico   ,0.055,0.279,0.08,0.429,48597.0,28.893122018916536,0,1,"[(0.08, 0.429)]",[48597.0],5,SimRI,a
5,ANANAS.ICO  ,0.1304348,0.04255319,0.045,0.167,21185.0,28.68063283619804,0,1,"[(0.045, 0.167)]",[21185.0],5,SimRI,a
6,Anchor.ico  ,0.9130435,0.09422492,0.817,0.249,12864.0,34.60905115794648,0,1,"[(0.817, 0.249)]",[12864.0],5,SimRI,a
7,Ant.ico     ,0.7188406,0.674772,0.47,0.671,36966.0,47.28514551256237,0,1,"[(0.47, 0.671)]",[36966.0],5,SimRI,a
8,Apple.ico   ,0.8898551,0.9300912,0.57,0.382,89721.0,120.57311504367608,0,1,"[(0.57, 0.382)]",[89721.0],5,SimRI,a
9,AUTO.ICO    ,0.2550725,0.5349544,0.099,0.306,79802.0,52.64705695037018,0,1,"[(0.099, 0.306)]",[79802.0],5,SimRI,a
10,Bag.ico     ,0.4405797,0.2826748,0.317,0.296,61532.0,23.61624580193459,0,1,"[(0.317, 0.296)]",[61532.0],5,SimRI,a
1,Bike.ico    ,0.149,0.929,0.075,0.92,72556.0,14.163604767148794,0,1,"[(0.075, 0.92)]",[72556.0],6,B,a
2,black.ico   ,0.3246377,0.8844985,0.064,0.265,99856.0,127.69786810320598,0,1,"[(0.064, 0.265)]",[99856.0],6,B,a
3,BLAD.ICO    ,0.868,0.526,0.822,0.791,59379.0,51.10293631485377,0,1,"[(0.822, 0.791)]",[59379.0],6,B,a
4,BLUSSER.ICO ,0.634,0.148,0.866,0.162,16862.0,44.160185688015396,0,1,"[(0.866, 0.162)]",[16862.0],6,B,a
5,BOEK.ICO    ,0.3652174,0.7355623,0.274,0.871,47525.0,31.025309759133833,0,1,"[(0.274, 0.871)]",[47525.0],6,B,a
6,Bomb.ico    ,0.055,0.143,0.322,0.35,94158.0,64.19020018663285,0,1,"[(0.322, 0.35)]",[94158.0],6,B,a
7,BOOM.ICO    ,0.06956521,0.5835866,0.064,0.492,82245.0,17.433550261342003,0,1,"[(0.064, 0.492)]",[82245.0],6,B,a
8,Boot.ico    ,0.7014493,0.4589666,0.697,0.27,11718.0,35.91360488612087,0,1,"[(0.697, 0.27)]",[11718.0],6,B,a
9,bottle.ico  ,0.3391304,0.2644377,0.508,0.186,32931.0,35.37747682544284,0,1,"[(0.508, 0.186)]",[32931.0],6,B,a
10,Bow.ico     ,0.5913044,0.9148936,0.435,0.926,66300.0,29.77271359230716,0,2,"[(0.08, 0.936), (0.435, 0.926)]","[42653.0, 66300.0]",6,B,a
1,Box.ico     ,0.5449275,0.2097264,0.404,0.418,31391.0,47.779788016973036,0,1,"[(0.404, 0.418)]",[31391.0],7,NT,a
2,BRAIN.ICO   ,0.06,0.537,0.847,0.926,88273.0,166.7990077908139,0,1,"[(0.847, 0.926)]",[88273.0],7,NT,a
3,BRIEF.ICO   ,0.08405797,0.05775076,0.088,0.173,25617.0,21.91016115531001,0,1,"[(0.088, 0.173)]",[25617.0],7,NT,a
4,BRIL.ICO    ,0.929,0.689,0.748,0.931,37822.0,57.418050297794004,0,1,"[(0.748, 0.931)]",[37822.0],7,NT,a
5,BTRHAM.ICO  ,0.37,0.394,0.23,0.655,19028.0,56.273689233957285,0,1,"[(0.23, 0.655)]",[19028.0],7,NT,a
6,Bus.ico     ,0.249,0.921,0.08,0.952,48806.0,32.64573785350853,0,1,"[(0.08, 0.952)]",[48806.0],7,NT,a
7,Butterf.ico ,0.109,0.822,0.656,0.904,71067.0,105.09129983019527,0,1,"[(0.656, 0.904)]",[71067.0],7,NT,a
8,Cactus.ico  ,0.897,0.157,0.838,0.202,10538.0,14.09846090890776,0,1,"[(0.838, 0.202)]",[10538.0],7,NT,a
9,CADEAU.ICO  ,0.1507246,0.2462006,0.341,0.314,57428.0,38.37881788340116,0,1,"[(0.341, 0.314)]",[57428.0],7,NT,a
10,Cake.ico    ,0.477,0.03,0.322,0.217,63995.0,46.14849293313921,0,1,"[(0.322, 0.217)]",[63995.0],7,NT,a
1,Bike.ico    ,0.149,0.929,0.074,0.944,12916.0,14.532205613739432,0,1,"[(0.074, 0.944)]",[12916.0],8,DivRI,a
2,black.ico   ,0.3246377,0.8844985,0.18,0.427,62955.0,91.16534647366726,0,1,"[(0.18, 0.427)]",[62955.0],8,DivRI,a
3,BLAD.ICO    ,0.868,0.526,0.715,0.674,44986.0,40.44501576214306,0,1,"[(0.715, 0.674)]",[44986.0],8,DivRI,a
4,BLUSSER.ICO ,0.634,0.148,0.798,0.176,36325.0,31.61088420148985,0,1,"[(0.798, 0.176)]",[36325.0],8,DivRI,a
5,BOEK.ICO    ,0.3652174,0.7355623,0.198,0.882,29885.0,42.232029128023264,0,2,"[(0.303, 0.833), (0.198, 0.882)]","[18802.0, 29885.0]",8,DivRI,a
6,Bomb.ico    ,0.055,0.143,0.405,0.241,59118.0,69.05761652417495,0,1,"[(0.405, 0.241)]",[59118.0],8,DivRI,a
7,BOOM.ICO    ,0.06956521,0.5835866,0.05,0.281,91301.0,57.611511616192956,0,1,"[(0.05, 0.281)]",[91301.0],8,DivRI,a
8,Boot.ico    ,0.7014493,0.4589666,0.601,0.481,53669.0,19.539107614126227,0,1,"[(0.601, 0.481)]",[53669.0],8,DivRI,a
9,bottle.ico  ,0.3391304,0.2644377,0.885,0.085,75435.0,109.17504958878996,0,1,"[(0.885, 0.085)]",[75435.0],8,DivRI,a
10,Bow.ico     ,0.5913044,0.9148936,0.243,0.663,82788.0,81.67046529908808,0,1,"[(0.243, 0.663)]",[82788.0],8,DivRI,a
1,Calcul.ico  ,0.603,0.239,0.566,0.427,80938.0,36.405209792006424,0,1,"[(0.566, 0.427)]",[80938.0],9,B,a
2,Camel.ico   ,0.679,0.674,0.203,0.821,18938.0,94.65452181486101,0,1,"[(0.203, 0.821)]",[18938.0],9,B,a
3,Camera.ico  ,0.278,0.346,0.375,0.693,22982.0,68.45750360625195,0,1,"[(0.375, 0.693)]",[22982.0],9,B,a
4,Candle.ico  ,0.2318841,0.09118541,0.061,0.292,39225.0,50.09946401257582,0,1,"[(0.061, 0.292)]",[39225.0],9,B,a
5,Cap.ico     ,0.684058,0.9392097,0.546,0.948,48401.0,26.28413655886472,0,1,"[(0.546, 0.948)]",[48401.0],9,B,a
6,Cards.ico   ,0.8231884,0.4650456,0.759,0.664,26655.0,39.72000054706083,0,1,"[(0.759, 0.664)]",[26655.0],9,B,a
7,Carrot.ico  ,0.2753623,0.8054711,0.093,0.95,14456.0,44.21108991433767,0,1,"[(0.093, 0.95)]",[14456.0],9,B,a
8,Caterp.ico  ,0.885,0.221,0.87,0.47,33824.0,47.39576563365128,0,1,"[(0.87, 0.47)]",[33824.0],9,B,a
9,CD.ico      ,0.094,0.557,0.053,0.729,55392.0,33.595632156576535,0,1,"[(0.053, 0.729)]",[55392.0],9,B,a
10,Eagle.ico   ,0.4637681,0.5896657,0.382,0.511,71530.0,21.558356956897477,0,1,"[(0.382, 0.511)]",[71530.0],9,B,a
1,Calcul.ico  ,0.2927536,0.212766,0.557,0.328,75510.0,54.77309331733472,0,1,"[(0.557, 0.328)]",[75510.0],10,NT,a
2,Camel.ico   ,0.6289855,0.08510638,0.803,0.127,37586.0,34.00741081016099,0,1,"[(0.803, 0.127)]",[37586.0],10,NT,a
3,Camera.ico  ,0.3681159,0.556231,0.317,0.173,60692.0,73.45873623223137,0,1,"[(0.317, 0.173)]",[60692.0],10,NT,a
4,Candle.ico  ,0.2637681,0.8632219,0.18,0.939,31280.0,21.461940315862446,0,1,"[(0.18, 0.939)]",[31280.0],10,NT,a
5,Cap.ico     ,0.581,0.461,0.312,0.803,68132.0,82.67183619588958,0,1,"[(0.312, 0.803)]",[68132.0],10,NT,a
6,Cards.ico   ,0.8550724,0.2218845,0.846,0.252,17146.0,5.975950914336643,0,1,"[(0.846, 0.252)]",[17146.0],10,NT,a
7,Carrot.ico  ,0.8869565,0.8449848,0.391,0.35,41385.0,133.13331347431705,0,1,"[(0.391, 0.35)]",[41385.0],10,NT,a
8,Caterp.ico  ,0.567,0.695,0.824,0.51,48360.0,60.16553332265907,0,1,"[(0.824, 0.51)]",[48360.0],10,NT,a
9,CD.ico      ,0.074,0.421,0.05,0.72,12818.0,56.99271620128312,0,1,"[(0.05, 0.72)]",[12818.0],10,NT,a
10,Eagle.ico   ,0.878,0.575,0.609,0.945,24157.0,86.91560331724104,0,1,"[(0.609, 0.945)]",[24157.0],10,NT,a
1,Calcul.ico  ,0.679,0.674,0.533,0.708,74596.0,28.482261146194134,0,1,"[(0.533, 0.708)]",[74596.0],11,SimRI,a
2,Camel.ico   ,0.278,0.346,0.89,0.132,52792.0,123.1839031692047,0,1,"[(0.89, 0.132)]",[52792.0],11,SimRI,a
3,Camera.ico  ,0.2318841,0.09118541,0.396,0.538,30594.0,90.4402607446229,0,1,"[(0.396, 0.538)]",[30594.0],11,SimRI,a
4,Candle.ico  ,0.684058,0.9392097,0.191,0.945,65966.0,93.68747970601542,0,1,"[(0.191, 0.945)]",[65966.0],11,SimRI,a
5,Cap.ico     ,0.885,0.221,0.47,0.931,25705.0,156.2540639471499,0,1,"[(0.47, 0.931)]",[25705.0],11,SimRI,a
6,Cards.ico   ,0.094,0.557,0.857,0.461,59500.0,146.11296485938541,0,1,"[(0.857, 0.461)]",[59500.0],11,SimRI,a
7,Carrot.ico  ,0.2753623,0.8054711,0.768,0.216,42466.0,145.96255592169402,0,1,"[(0.768, 0.216)]",[42466.0],11,SimRI,a
8,Caterp.ico  ,0.8231884,0.4650456,0.841,0.745,18327.0,53.29888424890817,0,1,"[(0.841, 0.745)]",[18327.0],11,SimRI,a
9,CD.ico      ,0.603,0.239,0.05,0.715,47170.0,138.63296325189043,0,1,"[(0.05, 0.715)]",[47170.0],11,SimRI,a
10,Eagle.ico   ,0.4637681,0.5896657,0.661,0.95,36491.0,78.04843629337496,0,1,"[(0.661, 0.95)]",[36491.0],11,SimRI,a
1,Cloaver.ico ,0.096,0.962,0.333,0.461,88791.0,105.30354694880887,0,1,"[(0.333, 0.461)]",[88791.0],12,B,a
2,Clock.ico   ,0.136,0.728,0.68,0.457,75993.0,115.47514754266392,0,1,"[(0.68, 0.457)]",[75993.0],12,B,a
3,Cola.ico    ,0.7507246,0.224924,0.877,0.205,69160.0,24.28913690117202,0,1,"[(0.877, 0.205)]",[69160.0],12,B,a
4,Compass.ico ,0.4144928,0.5197569,0.208,0.503,29212.0,39.36260322177822,0,1,"[(0.208, 0.503)]",[29212.0],12,B,a
5,Coptr.ico   ,0.3130435,0.7112462,0.423,0.611,59393.0,28.270909845484447,0,1,"[(0.423, 0.611)]",[59393.0],12,B,a
6,crab.ico    ,0.773913,0.7203647,0.535,0.879,17202.0,54.48880010700133,0,1,"[(0.535, 0.879)]",[17202.0],12,B,a
7,Cross.ico   ,0.04347826,0.4255319,0.064,0.699,7464.0,52.10503393571082,0,1,"[(0.064, 0.699)]",[7464.0],12,B,a
8,Cube.ico    ,0.5217391,0.8601823,0.064,0.353,95078.0,129.80754517587107,0,1,"[(0.064, 0.353)]",[95078.0],12,B,a
9,Cup.ico     ,0.915942,0.449848,0.858,0.547,45999.0,21.492507799109912,0,2,"[(0.888, 0.677), (0.858, 0.547)]","[37800.0, 45999.0]",12,B,a
10,Cupb.ico    ,0.4637681,0.1337386,0.42,0.167,22072.0,10.444760399515017,0,1,"[(0.42, 0.167)]",[22072.0],12,B,a
1,Cutlery.ico ,0.08985507,0.9057751,0.085,0.942,56922.0,6.94427278829163,0,1,"[(0.085, 0.942)]",[56922.0],13,NT,a
2,Dart.ico    ,0.4028986,0.4650456,0.435,0.592,45708.0,24.880512377434105,0,1,"[(0.435, 0.592)]",[45708.0],13,NT,a
3,Desk.ico    ,0.871,0.156,0.641,0.176,12796.0,43.86490624633774,0,1,"[(0.641, 0.176)]",[12796.0],13,NT,a
4,D'fly.ico   ,0.629,0.614,0.492,0.915,62379.0,62.83515735637177,0,1,"[(0.492, 0.915)]",[62379.0],13,NT,a
5,Diamond.ico ,0.099,0.282,0.056,0.674,51662.0,74.92675957226498,0,1,"[(0.056, 0.674)]",[51662.0],13,NT,a
6,Dice.ico    ,0.963,0.694,0.786,0.707,84771.0,33.72058421795209,0,1,"[(0.786, 0.707)]",[84771.0],13,NT,a
7,Dolfin.ico  ,0.6869565,0.3586626,0.348,0.625,32142.0,81.90457261392346,0,1,"[(0.348, 0.625)]",[32142.0],13,NT,a
8,DRUIVEN.ICO ,0.8956522,0.8905775,0.401,0.847,24435.0,94.34792360569652,0,1,"[(0.401, 0.847)]",[24435.0],13,NT,a
9,Drum.ico    ,0.4376812,0.1155015,0.475,0.282,8743.0,32.41961450138494,0,1,"[(0.475, 0.282)]",[8743.0],13,NT,a
10,Dust.ico    ,0.4086956,0.8024316,0.146,0.361,77291.0,97.59988304367435,0,1,"[(0.146, 0.361)]",[77291.0],13,NT,a
1,Cloaver.ico ,0.096,0.962,0.625,0.918,94881.0,100.85707560701928,0,1,"[(0.625, 0.918)]",[94881.0],14,DivRI,a
2,Clock.ico   ,0.136,0.728,0.432,0.2,52378.0,115.00886922320382,0,1,"[(0.432, 0.2)]",[52378.0],14,DivRI,a
3,Cola.ico    ,0.7507246,0.224924,0.792,0.391,47416.0,32.51437775513898,0,1,"[(0.792, 0.391)]",[47416.0],14,DivRI,a
4,Compass.ico ,0.4144928,0.5197569,0.097,0.563,62801.0,60.88059082626536,0,1,"[(0.097, 0.563)]",[62801.0],14,DivRI,a
5,Coptr.ico   ,0.3130435,0.7112462,0.427,0.63,83335.0,26.591196729961393,0,1,"[(0.427, 0.63)]",[83335.0],14,DivRI,a
6,crab.ico    ,0.773913,0.7203647,0.519,0.914,22416.0,60.822340778703584,0,1,"[(0.519, 0.914)]",[22416.0],14,DivRI,a
7,Cross.ico   ,0.04347826,0.4255319,0.618,0.206,71433.0,116.8568714414928,0,1,"[(0.618, 0.206)]",[71433.0],14,DivRI,a
8,Cube.ico    ,0.5217391,0.8601823,0.364,0.295,35489.0,111.48850558719411,0,1,"[(0.364, 0.295)]",[35489.0],14,DivRI,a
9,Cup.ico     ,0.915942,0.449848,0.81,0.511,42528.0,23.24164814067195,0,1,"[(0.81, 0.511)]",[42528.0],14,DivRI,a
10,Cupb.ico    ,0.4637681,0.1337386,0.396,0.078,56135.0,16.671681959636736,0,1,"[(0.396, 0.078)]",[56135.0],14,DivRI,a
1,Bal.ico     ,0.065,0.971,0.067,0.948,54164.0,4.386490624633778,0,1,"[(0.067, 0.948)]",[54164.0],15,DB,b
2,BALLON.ICO  ,0.9072464,0.6048632,0.857,0.756,44150.0,30.261359722952296,0,1,"[(0.857, 0.756)]",[44150.0],15,DB,b
3,BANAAN.ICO  ,0.177,0.797,0.186,0.68,49630.0,22.29567222579306,0,1,"[(0.186, 0.68)]",[49630.0],15,DB,b
4,Bed.ico     ,0.963,0.298,0.865,0.303,13934.0,18.644218943146956,0,1,"[(0.865, 0.303)]",[13934.0],15,DB,b
5,BEERTJE.ICO ,0.6811594,0.9300912,0.68,0.944,38646.0,2.6518373293586346,0,1,"[(0.68, 0.944)]",[38646.0],15,DB,b
6,Beetle.ico  ,0.293,0.425,0.467,0.888,20717.0,93.97704240930335,0,1,"[(0.467, 0.888)]",[20717.0],15,DB,b
7,BEKER.ICO   ,0.62,0.042,0.451,0.113,8629.0,34.828611801218834,0,1,"[(0.451, 0.113)]",[8629.0],15,DB,b
8,BEL.ICO     ,0.449,0.235,0.238,0.069,65054.0,51.00960399767871,0,1,"[(0.238, 0.069)]",[65054.0],15,DB,b
9,frog.ico    ,0.043,0.494,0.562,0.743,32926.0,109.37169743585403,0,1,"[(0.562, 0.743)]",[32926.0],15,DB,b
10,GELD.ICO    ,0.063,0.263,0.045,0.535,59229.0,51.79303814220595,0,1,"[(0.045, 0.535)]",[59229.0],15,DB,b
1,Bal.ico     ,0.62,0.042,0.048,0.955,52642.0,204.7026704759857,0,1,"[(0.048, 0.955)]",[52642.0],16,D,b
2,BALLON.ICO  ,0.449,0.235,0.904,0.612,35271.0,112.2695835923515,0,1,"[(0.904, 0.612)]",[35271.0],16,D,b
3,BANAAN.ICO  ,0.963,0.298,0.064,0.35,61681.0,171.09550110976033,0,1,"[(0.064, 0.35)]",[61681.0],16,D,b
4,Bed.ico     ,0.293,0.425,0.877,0.404,38642.0,111.03171483859916,0,1,"[(0.877, 0.404)]",[38642.0],16,D,b
5,BEERTJE.ICO ,0.177,0.797,0.476,0.6,87454.0,68.03220560881442,0,1,"[(0.476, 0.6)]",[87454.0],16,D,b
6,Beetle.ico  ,0.043,0.494,0.555,0.956,29523.0,131.02948828412633,0,1,"[(0.555, 0.956)]",[29523.0],16,D,b
7,BEKER.ICO   ,0.6811594,0.9300912,0.309,0.268,57488.0,144.30839295807218,0,1,"[(0.309, 0.268)]",[57488.0],16,D,b
8,BEL.ICO     ,0.063,0.263,0.38,0.055,80816.0,72.03806840830757,0,1,"[(0.38, 0.055)]",[80816.0],16,D,b
9,frog.ico    ,0.9072464,0.6048632,0.037,0.712,72150.0,166.59512589401263,0,1,"[(0.037, 0.712)]",[72150.0],16,D,b
10,GELD.ICO    ,0.065,0.971,0.042,0.473,44505.0,94.7208598989684,0,1,"[(0.042, 0.473)]",[44505.0],16,D,b
1,Chain.ico   ,0.16,0.577,0.145,0.62,35447.0,8.65282612791914,0,1,"[(0.145, 0.62)]",[35447.0],17,DB,b
2,Cheese.ico  ,0.409,0.349,0.356,0.648,5856.0,57.69558908616846,0,1,"[(0.356, 0.648)]",[5856.0],17,DB,b
3,Cherry.ico  ,0.159,0.031,0.369,0.274,58598.0,61.02195424599249,0,1,"[(0.369, 0.274)]",[58598.0],17,DB,b
4,Chess.ico   ,0.673,0.773,0.232,0.513,54040.0,97.26830984447095,0,1,"[(0.232, 0.513)]",[54040.0],17,DB,b
5,Chicken.ico ,0.8521739,0.4194529,0.05,0.235,17751.0,156.39041133510162,0,1,"[(0.05, 0.235)]",[17751.0],17,DB,b
6,CHURC01B.ICO,0.206,0.196,0.217,0.255,22149.0,11.40316622697398,0,1,"[(0.217, 0.255)]",[22149.0],17,DB,b
7,CIG01B.ICO  ,0.824,0.601,0.672,0.554,43880.0,30.229113450447052,0,1,"[(0.672, 0.554)]",[43880.0],17,DB,b
8,Cigar.ico   ,0.615,0.35,0.53,0.648,11791.0,58.87823791520939,0,1,"[(0.53, 0.648)]",[11791.0],17,DB,b
9,CLIP01.ICO  ,0.034,0.785,0.05,0.851,62384.0,12.903224403225721,0,1,"[(0.05, 0.851)]",[62384.0],17,DB,b
10,ZOUT.ICO    ,0.9565217,0.1580547,0.558,0.356,29823.0,84.54506565485403,0,1,"[(0.558, 0.356)]",[29823.0],17,DB,b
1,Chain.ico   ,0.16,0.577,0.066,0.57,103240.0,17.909452811294933,0,1,"[(0.066, 0.57)]",[103240.0],18,D,b
2,Cheese.ico  ,0.409,0.349,0.459,0.454,64478.0,22.096436364264726,0,1,"[(0.459, 0.454)]",[64478.0],18,D,b
3,Cherry.ico  ,0.159,0.031,0.052,0.186,77094.0,35.78563119465689,0,1,"[(0.052, 0.186)]",[77094.0],18,D,b
4,Chess.ico   ,0.673,0.773,0.325,0.682,40915.0,68.34324033874894,0,1,"[(0.325, 0.682)]",[40915.0],18,D,b
5,Chicken.ico ,0.8521739,0.4194529,0.475,0.276,91669.0,76.67127076997149,0,1,"[(0.475, 0.276)]",[91669.0],18,D,b
6,CHURC01B.ICO,0.206,0.196,0.334,0.205,59542.0,24.380043068050565,0,1,"[(0.334, 0.205)]",[59542.0],18,D,b
7,CIG01B.ICO  ,0.824,0.601,0.54,0.753,84283.0,61.20241825287624,0,1,"[(0.54, 0.753)]",[84283.0],18,D,b
8,Cigar.ico   ,0.615,0.35,0.72,0.486,47118.0,32.64518494357169,0,1,"[(0.72, 0.486)]",[47118.0],18,D,b
9,CLIP01.ICO  ,0.034,0.785,0.064,0.942,53623.0,30.369703653476748,0,1,"[(0.064, 0.942)]",[53623.0],18,D,b
10,ZOUT.ICO    ,0.9565217,0.1580547,0.786,0.157,71385.0,32.39974272310782,0,1,"[(0.786, 0.157)]",[71385.0],18,D,b
1,JEEP.ICO    ,0.06666667,0.9118541,0.066,0.93,388306.0,3.450047057466079,0,4,"[(0.925, 0.14), (0.926, 0.175), (0.903, 0.914), (0.066, 0.93)]","[273057.0, 274757.0, 294350.0, 388306.0]",19,C,b
2,KAST.ICO    ,0.39,0.888,0.377,0.841,324853.0,9.265300858579831,0,2,"[(0.383, 0.937), (0.377, 0.841)]","[123148.0, 324853.0]",19,C,b
3,KETTLE.ICO  ,0.899,0.095,0.871,0.246,111036.0,29.179076407590426,0,2,"[(0.851, 0.255), (0.871, 0.246)]","[110543.0, 111036.0]",19,C,b
4,Key.ico     ,0.735,0.07,0.704,0.078,89790.0,6.082968025561212,0,1,"[(0.704, 0.078)]",[89790.0],19,C,b
5,KLAVER.ICO  ,0.4869565,0.1762918,0.609,0.293,76772.0,32.08436778566143,0,1,"[(0.609, 0.293)]",[76772.0],19,C,b
6,KLOK.ICO    ,0.8318841,0.8996961,0.786,0.914,374453.0,9.131772773537566,0,3,"[(0.795, 0.931), (0.784, 0.928), (0.786, 0.914)]","[134202.0, 139421.0, 374453.0]",19,C,b
7,Knife.ico   ,0.8347826,0.3647417,0.761,0.459,216391.0,22.743324745022775,0,1,"[(0.761, 0.459)]",[216391.0],19,C,b
8,Knight.ico  ,0.9449275,0.7173252,0.825,0.697,168629.0,23.11115436986153,0,4,"[(0.851, 0.783), (0.844, 0.767), (0.836, 0.751), (0.825, 0.697)]","[154938.0, 160036.0, 161678.0, 168629.0]",19,C,b
9,KONIJN.ICO  ,0.1942029,0.668693,0.222,0.642,191747.0,7.322263320073987,0,1,"[(0.222, 0.642)]",[191747.0],19,C,b
10,KRAAN.ICO   ,0.1275362,0.07294833,0.085,0.063,252559.0,8.299972448524347,0,2,"[(0.104, 0.156), (0.085, 0.063)]","[237346.0, 252559.0]",19,C,b
