object index,object name,correct x,correct y,final placement x,final placement y,final time (ms),first time (ms),absolute distance,bestfit_dist,correct result,number placements,all placements,all times,trial,trial type,run
3,Alarm.ico   ,0.034,0.486,0.535,0.107,9459.0,9459.0,119.35902228151838,9.169345669130378,0,1,"[(0.535, 0.107)]",[9459.0],4,NT,a
4,Ambul.ico   ,0.4869565,0.04863222,0.082,0.491,32695.0,32695.0,113.94916678170605,14.363516992751473,0,1,"[(0.082, 0.491)]",[32695.0],4,NT,a
5,ANANAS.ICO  ,0.1594203,0.7294833,0.562,0.892,50768.0,50768.0,82.4875963037982,37.85151437470341,0,1,"[(0.562, 0.892)]",[50768.0],4,NT,a
6,Anchor.ico  ,0.73,0.201,0.917,0.145,15559.0,15559.0,37.088953881176,39.23856521332043,0,1,"[(0.917, 0.145)]",[15559.0],4,NT,a
7,Ant.ico     ,0.217,0.948,0.901,0.936,54680.0,54680.0,129.97999846130173,66.40792196718704,0,1,"[(0.901, 0.936)]",[54680.0],4,NT,a
8,Apple.ico   ,0.415,0.725,0.069,0.907,57056.0,57056.0,74.28003769519776,100.99943217662168,0,1,"[(0.069, 0.907)]",[57056.0],4,NT,a
9,AUTO.ICO    ,0.8985507,0.9392097,0.898,0.503,41923.0,41923.0,82.87990904778636,0.7671211959905642,0,1,"[(0.898, 0.503)]",[41923.0],4,NT,a
10,Bag.ico     ,0.759,0.02,0.547,0.48,27468.0,27468.0,96.2353282324116,38.27875259200592,0,1,"[(0.547, 0.48)]",[27468.0],4,NT,a
1,AARDAPP.ICO ,0.827,0.467,0.47,0.418,59826.0,59826.0,68.46594043756355,3.9169503443367812,0,1,"[(0.47, 0.418)]",[59826.0],5,SimRI,a
2,AARDBEI.ICO ,0.1275362,0.7386018,0.451,0.588,102897.0,102897.0,67.79292977781569,30.9734419989101,0,1,"[(0.451, 0.588)]",[102897.0],5,SimRI,a
3,Alarm.ico   ,0.5971014,0.1337386,0.525,0.082,51947.0,51947.0,16.86135686978696,16.86135686978696,0,1,"[(0.525, 0.082)]",[51947.0],5,SimRI,a
4,Ambul.ico   ,0.055,0.279,0.05,0.498,31129.0,31129.0,41.62084333600173,41.62084333600173,0,1,"[(0.05, 0.498)]",[31129.0],5,SimRI,a
5,ANANAS.ICO  ,0.1304348,0.04255319,0.067,0.102,22119.0,15471.0,16.517871661772926,16.517871661772926,0,3,"[(-1.0, -1.0), (0.025, 0.129), (0.067, 0.102)]","[15471.0, 20382.0, 22119.0]",5,SimRI,a
6,Anchor.ico  ,0.9130435,0.09422492,0.89,0.082,45160.0,41500.0,4.956238630388577,4.956238630388577,0,2,"[(0.983, 0.102), (0.89, 0.082)]","[41500.0, 45160.0]",5,SimRI,a
7,Ant.ico     ,0.7188406,0.674772,0.846,0.893,84710.0,84710.0,47.98881458240237,66.78721882594152,0,1,"[(0.846, 0.893)]",[84710.0],5,SimRI,a
8,Apple.ico   ,0.8898551,0.9300912,0.05,0.882,65505.0,65505.0,159.83386257528642,10.913059679830633,0,1,"[(0.05, 0.882)]",[65505.0],5,SimRI,a
9,AUTO.ICO    ,0.2550725,0.5349544,0.467,0.92,91942.0,91942.0,83.50783791965591,38.566452984109404,0,1,"[(0.467, 0.92)]",[91942.0],5,SimRI,a
10,Bag.ico     ,0.4405797,0.2826748,0.835,0.448,77737.0,77737.0,81.25689258479794,26.312402844236647,0,1,"[(0.835, 0.448)]",[77737.0],5,SimRI,a
1,Bike.ico    ,0.149,0.929,0.066,0.868,35896.0,35896.0,19.570922308363503,19.570922308363503,0,1,"[(0.066, 0.868)]",[35896.0],6,B,a
2,black.ico   ,0.3246377,0.8844985,0.399,0.873,68732.0,68732.0,14.296748392686858,14.296748392686858,0,1,"[(0.399, 0.873)]",[68732.0],6,B,a
3,BLAD.ICO    ,0.868,0.526,0.928,0.522,26089.0,26089.0,11.42530524756342,11.42530524756342,0,1,"[(0.928, 0.522)]",[26089.0],6,B,a
4,BLUSSER.ICO ,0.634,0.148,0.895,0.124,11562.0,11562.0,49.799213849216535,49.799213849216535,0,1,"[(0.895, 0.124)]",[11562.0],6,B,a
5,BOEK.ICO    ,0.3652174,0.7355623,0.498,0.756,52002.0,52002.0,25.5257900138312,25.5257900138312,0,1,"[(0.498, 0.756)]",[52002.0],6,B,a
6,Bomb.ico    ,0.055,0.143,0.104,0.126,5754.0,5754.0,9.854389884716353,9.854389884716353,0,1,"[(0.104, 0.126)]",[5754.0],6,B,a
7,BOOM.ICO    ,0.06956521,0.5835866,0.064,0.576,19711.0,19711.0,1.787697691092655,1.787697691092655,0,1,"[(0.064, 0.576)]",[19711.0],6,B,a
8,Boot.ico    ,0.7014493,0.4589666,0.492,0.522,29162.0,29162.0,41.558441960405666,41.558441960405666,0,1,"[(0.492, 0.522)]",[29162.0],6,B,a
9,bottle.ico  ,0.3391304,0.2644377,0.551,0.162,15217.0,15217.0,44.71350772702524,44.71350772702524,0,1,"[(0.551, 0.162)]",[15217.0],6,B,a
10,Bow.ico     ,0.5913044,0.9148936,0.906,0.86,57376.0,57376.0,60.695002019025864,60.695002019025864,0,1,"[(0.906, 0.86)]",[57376.0],6,B,a
1,Box.ico     ,0.5449275,0.2097264,0.413,0.124,131403.0,26115.0,29.893395607840898,88.72387611577214,0,2,"[(0.069, 0.432), (0.413, 0.124)]","[26115.0, 131403.0]",7,NT,a
2,BRAIN.ICO   ,0.06,0.537,0.083,0.337,57415.0,57415.0,38.25044967055943,94.63163583073052,0,1,"[(0.083, 0.337)]",[57415.0],7,NT,a
3,BRIEF.ICO   ,0.08405797,0.05775076,0.067,0.172,6752.0,6752.0,21.947971679352417,21.947971679352417,0,1,"[(0.067, 0.172)]",[6752.0],7,NT,a
4,BRIL.ICO    ,0.929,0.689,0.855,0.882,68904.0,68904.0,39.27305055632935,39.27305055632935,0,1,"[(0.855, 0.882)]",[68904.0],7,NT,a
5,BTRHAM.ICO  ,0.37,0.394,0.92,0.168,18067.0,18067.0,112.97828817963212,27.802395580237324,0,1,"[(0.92, 0.168)]",[18067.0],7,NT,a
6,Bus.ico     ,0.249,0.921,0.48,0.792,73207.0,73207.0,50.269993037596485,50.269993037596485,0,1,"[(0.48, 0.792)]",[73207.0],7,NT,a
7,Butterf.ico ,0.109,0.822,0.533,0.693,124152.0,124152.0,84.20601938103951,2.9557063453597547,0,1,"[(0.533, 0.693)]",[124152.0],7,NT,a
8,Cactus.ico  ,0.897,0.157,0.879,0.536,37066.0,37066.0,72.09116797500232,4.8440685379131505,0,1,"[(0.879, 0.536)]",[37066.0],7,NT,a
9,CADEAU.ICO  ,0.1507246,0.2462006,0.506,0.448,12275.0,12275.0,77.63159303690266,21.522188660247174,0,1,"[(0.506, 0.448)]",[12275.0],7,NT,a
10,Cake.ico    ,0.477,0.03,0.12,0.811,88829.0,83617.0,163.15790204584025,21.60660084326084,0,2,"[(0.037, 0.917), (0.12, 0.811)]","[83617.0, 88829.0]",7,NT,a
1,Bike.ico    ,0.149,0.929,0.885,0.841,158323.0,153071.0,140.8360181203658,25.919510026233134,0,2,"[(-1.0, -1.0), (0.885, 0.841)]","[153071.0, 158323.0]",8,DivRI,a
2,black.ico   ,0.3246377,0.8844985,0.09,0.806,127135.0,127135.0,47.00988000371617,28.572790262132152,0,1,"[(0.09, 0.806)]",[127135.0],8,DivRI,a
3,BLAD.ICO    ,0.868,0.526,0.857,0.546,71082.0,71082.0,4.3368306399950685,4.3368306399950685,0,1,"[(0.857, 0.546)]",[71082.0],8,DivRI,a
4,BLUSSER.ICO ,0.634,0.148,0.475,0.887,123637.0,123637.0,143.62316038856684,46.55969286840281,0,1,"[(0.475, 0.887)]",[123637.0],8,DivRI,a
5,BOEK.ICO    ,0.3652174,0.7355623,0.159,0.664,141260.0,133831.0,41.47347002928746,41.47347002928746,0,3,"[(-1.0, -1.0), (-1.0, -1.0), (0.159, 0.664)]","[133831.0, 138131.0, 141260.0]",8,DivRI,a
6,Bomb.ico    ,0.055,0.143,0.064,0.131,84939.0,84939.0,2.8499999999999974,2.8499999999999974,0,1,"[(0.064, 0.131)]",[84939.0],8,DivRI,a
7,BOOM.ICO    ,0.06956521,0.5835866,0.475,0.543,58914.0,50875.0,77.41763068973847,10.932726371895427,0,2,"[(-1.0, -1.0), (0.475, 0.543)]","[50875.0, 58914.0]",8,DivRI,a
8,Boot.ico    ,0.7014493,0.4589666,0.08,0.527,44693.0,44693.0,118.78081795094866,45.89233498174185,0,1,"[(0.08, 0.527)]",[44693.0],8,DivRI,a
9,bottle.ico  ,0.3391304,0.2644377,0.483,0.173,93818.0,93818.0,32.38890649211154,32.38890649211154,0,1,"[(0.483, 0.173)]",[93818.0],8,DivRI,a
10,Bow.ico     ,0.5913044,0.9148936,0.879,0.153,113047.0,109305.0,154.7363798105977,57.54126381866802,0,2,"[(-1.0, -1.0), (0.879, 0.153)]","[109305.0, 113047.0]",8,DivRI,a
1,Calcul.ico  ,0.603,0.239,0.483,0.252,30009.0,30009.0,22.933401404937733,22.933401404937733,0,1,"[(0.483, 0.252)]",[30009.0],9,B,a
2,Camel.ico   ,0.679,0.674,0.873,0.595,62779.0,62779.0,39.79899119324508,39.79899119324508,0,1,"[(0.873, 0.595)]",[62779.0],9,B,a
3,Camera.ico  ,0.278,0.346,0.053,0.465,43533.0,43533.0,48.360878817490494,41.75031137608437,0,1,"[(0.053, 0.465)]",[43533.0],9,B,a
4,Candle.ico  ,0.2318841,0.09118541,0.097,0.162,10041.0,10041.0,28.945193035932228,28.945193035932228,0,1,"[(0.097, 0.162)]",[10041.0],9,B,a
5,Cap.ico     ,0.684058,0.9392097,0.873,0.887,87395.0,87395.0,37.2443291010195,37.2443291010195,0,1,"[(0.873, 0.887)]",[87395.0],9,B,a
6,Cards.ico   ,0.8231884,0.4650456,0.857,0.453,66875.0,66875.0,6.8197052677158885,6.8197052677158885,0,1,"[(0.857, 0.453)]",[66875.0],9,B,a
7,Carrot.ico  ,0.2753623,0.8054711,0.495,0.893,72519.0,72519.0,44.9228582821001,39.22408511939634,0,1,"[(0.495, 0.893)]",[72519.0],9,B,a
8,Caterp.ico  ,0.885,0.221,0.898,0.162,21772.0,21772.0,11.478893674914843,11.478893674914843,0,1,"[(0.898, 0.162)]",[21772.0],9,B,a
9,CD.ico      ,0.094,0.557,0.072,0.841,77648.0,77648.0,54.1216592502484,19.13725424401317,0,1,"[(0.072, 0.841)]",[77648.0],9,B,a
10,Eagle.ico   ,0.4637681,0.5896657,0.416,0.517,59868.0,59868.0,16.52245870205188,57.93820295574425,0,1,"[(0.416, 0.517)]",[59868.0],9,B,a
1,Calcul.ico  ,0.2927536,0.212766,0.546,0.391,3856.0,3856.0,58.83901454876226,44.02097377965935,0,1,"[(0.546, 0.391)]",[3856.0],10,NT,a
2,Camel.ico   ,0.6289855,0.08510638,0.5,0.195,64497.0,64497.0,32.195816437280385,32.195816437280385,0,1,"[(0.5, 0.195)]",[64497.0],10,NT,a
3,Camera.ico  ,0.3681159,0.556231,0.511,0.66,80743.0,80743.0,33.55201569677359,57.90215637604994,0,1,"[(0.511, 0.66)]",[80743.0],10,NT,a
4,Candle.ico  ,0.2637681,0.8632219,0.064,0.176,9952.0,9952.0,135.976992662662,34.93003263241593,0,1,"[(0.064, 0.176)]",[9952.0],10,NT,a
5,Cap.ico     ,0.581,0.461,0.896,0.75,75391.0,75391.0,81.22272219028368,14.869852050373597,0,1,"[(0.896, 0.75)]",[75391.0],10,NT,a
6,Cards.ico   ,0.8550724,0.2218845,0.08,0.858,92668.0,87820.0,190.51042905943643,13.452327104652237,0,2,"[(0.093, 0.963), (0.08, 0.858)]","[87820.0, 92668.0]",10,NT,a
7,Carrot.ico  ,0.8869565,0.8449848,0.096,0.475,97237.0,97237.0,165.91046932050662,18.128725441982095,0,1,"[(0.096, 0.475)]",[97237.0],10,NT,a
8,Caterp.ico  ,0.567,0.695,0.887,0.429,38513.0,38513.0,79.06283324040444,12.547194905635264,0,1,"[(0.887, 0.429)]",[38513.0],10,NT,a
9,CD.ico      ,0.074,0.421,0.901,0.168,67733.0,67733.0,164.3184767456174,11.07880860020607,0,1,"[(0.901, 0.168)]",[67733.0],10,NT,a
10,Eagle.ico   ,0.878,0.575,0.085,0.669,107690.0,104650.0,151.72484470250745,27.79265550464726,0,2,"[(-1.0, -1.0), (0.085, 0.669)]","[104650.0, 107690.0]",10,NT,a
1,Calcul.ico  ,0.603,0.239,0.096,0.219,109957.0,109957.0,96.40492155486669,21.44560561047414,0,1,"[(0.096, 0.219)]",[109957.0],11,SimRI,a
2,Camel.ico   ,0.679,0.674,0.506,0.508,48313.0,48313.0,45.55445642305482,52.478880513974374,0,1,"[(0.506, 0.508)]",[48313.0],11,SimRI,a
3,Camera.ico  ,0.278,0.346,0.881,0.528,62685.0,62685.0,119.67481481080301,62.38513364576533,0,1,"[(0.881, 0.528)]",[62685.0],11,SimRI,a
4,Candle.ico  ,0.2318841,0.09118541,0.064,0.532,35309.0,35309.0,89.62333911324315,35.44457921309519,0,1,"[(0.064, 0.532)]",[35309.0],11,SimRI,a
5,Cap.ico     ,0.684058,0.9392097,0.034,0.797,102270.0,102270.0,126.43197371387133,34.79428376651901,0,1,"[(0.034, 0.797)]",[102270.0],11,SimRI,a
6,Cards.ico   ,0.8231884,0.4650456,0.865,0.911,126934.0,126934.0,85.10293577508659,16.23965197959956,0,1,"[(0.865, 0.911)]",[126934.0],11,SimRI,a
7,Carrot.ico  ,0.2753623,0.8054711,0.491,0.225,138744.0,138744.0,117.65378019015645,45.88707280066631,0,1,"[(0.491, 0.225)]",[138744.0],11,SimRI,a
8,Caterp.ico  ,0.885,0.221,0.895,0.2,90212.0,90212.0,4.419287272852942,4.419287272852942,0,1,"[(0.895, 0.2)]",[90212.0],11,SimRI,a
9,CD.ico      ,0.094,0.557,0.293,0.674,157309.0,157309.0,43.86079114653542,7.419737192111324,0,1,"[(0.293, 0.674)]",[157309.0],11,SimRI,a
10,Eagle.ico   ,0.4637681,0.5896657,0.459,0.841,133159.0,133159.0,47.76210957800137,17.46845155189806,0,1,"[(0.459, 0.841)]",[133159.0],11,SimRI,a
1,Cloaver.ico ,0.096,0.962,0.058,0.893,57953.0,57953.0,14.966646250914055,14.966646250914055,0,1,"[(0.058, 0.893)]",[57953.0],12,B,a
2,Clock.ico   ,0.136,0.728,0.072,0.11,48222.0,48222.0,118.04796482786138,59.601882520605,0,1,"[(0.072, 0.11)]",[48222.0],12,B,a
3,Cola.ico    ,0.7507246,0.224924,0.448,0.382,126182.0,12569.0,64.79948627330215,22.74335493465896,0,2,"[(0.593, 0.408), (0.448, 0.382)]","[12569.0, 126182.0]",12,B,a
4,Compass.ico ,0.4144928,0.5197569,0.459,0.618,130956.0,25332.0,20.492358857270318,26.936945331183058,0,3,"[(0.033, 0.5), (0.397, 0.584), (0.459, 0.618)]","[25332.0, 95319.0, 130956.0]",12,B,a
5,Coptr.ico   ,0.3130435,0.7112462,0.838,0.143,70788.0,70788.0,146.98720642461205,32.90795266818508,0,1,"[(0.838, 0.143)]",[70788.0],12,B,a
6,crab.ico    ,0.773913,0.7203647,0.827,0.858,111869.0,42077.0,28.028513411180924,28.028513411180924,0,2,"[(0.5, 0.911), (0.827, 0.858)]","[42077.0, 111869.0]",12,B,a
7,Cross.ico   ,0.04347826,0.4255319,0.088,0.418,101925.0,73272.0,8.579325503416767,60.19548730167053,0,3,"[(0.42, 0.566), (0.014, 0.57), (0.088, 0.418)]","[73272.0, 92268.0, 101925.0]",12,B,a
8,Cube.ico    ,0.5217391,0.8601823,0.48,0.868,115254.0,82994.0,8.068333617656753,8.068333617656753,0,3,"[(0.862, 0.841), (0.385, 0.825), (0.48, 0.868)]","[82994.0, 110090.0, 115254.0]",12,B,a
9,Cup.ico     ,0.915942,0.449848,0.851,0.522,34440.0,34440.0,18.444072714419672,18.444072714419672,0,1,"[(0.851, 0.522)]",[34440.0],12,B,a
10,Cupb.ico    ,0.4637681,0.1337386,0.445,0.124,6421.0,6421.0,4.017419179433112,4.017419179433112,0,1,"[(0.445, 0.124)]",[6421.0],12,B,a
1,Cutlery.ico ,0.08985507,0.9057751,0.09,0.901,10376.0,10376.0,0.9076867897066152,0.9076867897066152,0,1,"[(0.09, 0.901)]",[10376.0],13,NT,a
2,Dart.ico    ,0.4028986,0.4650456,0.451,0.465,20711.0,20711.0,9.139270106723625,9.139270106723625,0,1,"[(0.451, 0.465)]",[20711.0],13,NT,a
3,Desk.ico    ,0.871,0.156,0.514,0.101,110633.0,26126.0,68.63025134734681,9.43326560635288,0,3,"[(0.8, 0.491), (0.51, 0.29), (0.514, 0.101)]","[26126.0, 33359.0, 110633.0]",13,NT,a
4,D'fly.ico   ,0.629,0.614,0.881,0.427,116717.0,38532.0,59.62277501089663,40.277311231014416,0,2,"[(0.585, 0.465), (0.881, 0.427)]","[38532.0, 116717.0]",13,NT,a
5,Diamond.ico ,0.099,0.282,0.061,0.091,78433.0,18339.0,37.001249978885845,26.379910917211227,0,2,"[(0.048, 0.33), (0.061, 0.091)]","[18339.0, 78433.0]",13,NT,a
6,Dice.ico    ,0.963,0.694,0.446,0.721,53057.0,53057.0,98.36386429985352,53.06853399143412,0,1,"[(0.446, 0.721)]",[53057.0],13,NT,a
7,Dolfin.ico  ,0.6869565,0.3586626,0.448,0.83,96277.0,96277.0,100.40545524257863,58.96247268008238,0,1,"[(0.448, 0.83)]",[96277.0],13,NT,a
8,DRUIVEN.ICO ,0.8956522,0.8905775,0.838,0.887,91129.0,91129.0,10.974987272263654,10.974987272263654,0,1,"[(0.838, 0.887)]",[91129.0],13,NT,a
9,Drum.ico    ,0.4376812,0.1155015,0.92,0.164,107213.0,44604.0,92.1026894776608,71.72067137637801,0,2,"[(0.516, 0.138), (0.92, 0.164)]","[44604.0, 107213.0]",13,NT,a
10,Dust.ico    ,0.4086956,0.8024316,0.053,0.413,138494.0,48705.0,100.21060595994274,9.121687158574993,0,4,"[(0.132, 0.528), (0.056, 0.399), (0.066, 0.579), (0.053, 0.413)]","[48705.0, 121423.0, 135764.0, 138494.0]",13,NT,a
1,Cloaver.ico ,0.096,0.962,0.053,0.134,80261.0,80261.0,157.5320008760125,7.833900688673544,0,1,"[(0.053, 0.134)]",[80261.0],14,DivRI,a
2,Clock.ico   ,0.136,0.728,0.405,0.595,73249.0,73249.0,57.01583113486991,14.989543021720168,0,1,"[(0.405, 0.595)]",[73249.0],14,DivRI,a
3,Cola.ico    ,0.7507246,0.224924,0.914,0.669,27041.0,27041.0,89.89677878413596,38.36875976994666,0,1,"[(0.914, 0.669)]",[27041.0],14,DivRI,a
4,Compass.ico ,0.4144928,0.5197569,0.933,0.138,110707.0,110707.0,122.33817271029982,56.31609850935293,0,1,"[(0.933, 0.138)]",[110707.0],14,DivRI,a
5,Coptr.ico   ,0.3130435,0.7112462,0.48,0.92,105739.0,102458.0,50.78818416552721,28.161805452270105,0,2,"[(-1.0, -1.0), (0.48, 0.92)]","[102458.0, 105739.0]",14,DivRI,a
6,crab.ico    ,0.773913,0.7203647,0.893,0.926,66513.0,66513.0,45.1495294030929,45.1495294030929,0,1,"[(0.893, 0.926)]",[66513.0],14,DivRI,a
7,Cross.ico   ,0.04347826,0.4255319,0.096,0.66,100474.0,100474.0,45.652940908090216,55.42059718402155,0,1,"[(0.096, 0.66)]",[100474.0],14,DivRI,a
8,Cube.ico    ,0.5217391,0.8601823,0.064,0.936,107669.0,107669.0,88.15537421851155,13.858686093775646,0,1,"[(0.064, 0.936)]",[107669.0],14,DivRI,a
9,Cup.ico     ,0.915942,0.449848,0.691,0.413,24797.0,24797.0,43.30861453215516,41.64051481303756,0,1,"[(0.691, 0.413)]",[24797.0],14,DivRI,a
10,Cupb.ico    ,0.4637681,0.1337386,0.475,0.12,19798.0,19798.0,3.371655371368341,3.371655371368341,0,1,"[(0.475, 0.12)]",[19798.0],14,DivRI,a
1,Bal.ico     ,0.065,0.971,0.08,0.893,99422.0,57243.0,15.091550616156042,15.091550616156042,0,2,"[(0.012, 0.816), (0.08, 0.893)]","[57243.0, 99422.0]",15,DB,b
2,BALLON.ICO  ,0.9072464,0.6048632,0.863,0.159,45472.0,33801.0,85.13012220525658,13.214596334429594,0,2,"[(0.486, 0.434), (0.863, 0.159)]","[33801.0, 45472.0]",15,DB,b
3,BANAAN.ICO  ,0.177,0.797,0.427,0.68,65823.0,65823.0,52.44447444678991,28.846230256309056,0,1,"[(0.427, 0.68)]",[65823.0],15,DB,b
4,Bed.ico     ,0.963,0.298,0.917,0.536,27912.0,24460.0,46.056877879422096,32.53441408723999,0,2,"[(-1.0, -1.0), (0.917, 0.536)]","[24460.0, 27912.0]",15,DB,b
5,BEERTJE.ICO ,0.6811594,0.9300912,0.075,0.12,90849.0,90849.0,192.23615330104113,36.08268270931889,0,1,"[(0.075, 0.12)]",[90849.0],15,DB,b
6,Beetle.ico  ,0.293,0.425,0.871,0.925,68662.0,68662.0,145.20823805831404,54.73220350031598,0,1,"[(0.871, 0.925)]",[68662.0],15,DB,b
7,BEKER.ICO   ,0.62,0.042,0.486,0.153,20623.0,20623.0,33.06054597250324,33.06054597250324,0,1,"[(0.486, 0.153)]",[20623.0],15,DB,b
8,BEL.ICO     ,0.449,0.235,0.432,0.437,49643.0,49643.0,38.515676029377964,38.515676029377964,0,1,"[(0.432, 0.437)]",[49643.0],15,DB,b
9,frog.ico    ,0.043,0.494,0.066,0.375,3385.0,3385.0,23.028438939711044,23.028438939711044,0,1,"[(0.066, 0.375)]",[3385.0],15,DB,b
10,GELD.ICO    ,0.063,0.263,0.088,0.674,103102.0,10395.0,78.23433133861374,27.26549651115857,0,2,"[(0.026, 0.614), (0.088, 0.674)]","[10395.0, 103102.0]",15,DB,b
1,Bal.ico     ,0.065,0.971,0.069,0.096,140809.0,140809.0,166.25173713378155,16.025460991809247,0,1,"[(0.069, 0.096)]",[140809.0],16,D,b
2,BALLON.ICO  ,0.9072464,0.6048632,0.492,0.498,167195.0,85789.0,81.46754148617669,56.23352147004418,0,3,"[(0.491, 0.495), (0.443, 0.448), (0.492, 0.498)]","[85789.0, 96797.0, 167195.0]",16,D,b
3,BANAAN.ICO  ,0.177,0.797,0.437,0.879,148730.0,63766.0,51.798613881068285,31.326961231501528,0,3,"[(0.451, 0.461), (0.588, 0.811), (0.437, 0.879)]","[63766.0, 79016.0, 148730.0]",16,D,b
4,Bed.ico     ,0.963,0.298,0.877,0.527,38942.0,38942.0,46.47704487163529,46.47704487163529,0,1,"[(0.877, 0.527)]",[38942.0],16,D,b
5,BEERTJE.ICO ,0.6811594,0.9300912,0.854,0.896,143498.0,143498.0,33.47241541361155,47.39505092371333,0,1,"[(0.854, 0.896)]",[143498.0],16,D,b
6,Beetle.ico  ,0.293,0.425,0.05,0.888,134396.0,127233.0,99.34983543016064,40.27372592646476,0,3,"[(-1.0, -1.0), (0.052, 0.977), (0.05, 0.888)]","[127233.0, 131767.0, 134396.0]",16,D,b
7,BEKER.ICO   ,0.62,0.042,0.462,0.134,20862.0,20862.0,34.73831890002738,46.173127466092225,0,1,"[(0.462, 0.134)]",[20862.0],16,D,b
8,BEL.ICO     ,0.449,0.235,0.664,0.281,121384.0,121384.0,41.77451495828528,19.348307419513468,0,1,"[(0.664, 0.281)]",[121384.0],16,D,b
9,frog.ico    ,0.043,0.494,0.056,0.685,104620.0,13461.0,36.37396046624564,6.498999923065083,0,4,"[(0.03, 0.683), (0.097, 0.688), (0.044, 0.656), (0.056, 0.685)]","[13461.0, 17042.0, 101465.0, 104620.0]",16,D,b
10,GELD.ICO    ,0.063,0.263,0.064,0.467,93574.0,10370.0,38.76046568347703,31.750472437429966,0,2,"[(0.08, 0.375), (0.064, 0.467)]","[10370.0, 93574.0]",16,D,b
1,Chain.ico   ,0.16,0.577,0.846,0.903,133654.0,133654.0,144.30897130809296,30.71248768823522,0,1,"[(0.846, 0.903)]",[133654.0],17,DB,b
2,Cheese.ico  ,0.409,0.349,0.06,0.704,130654.0,130654.0,94.58603808173804,17.86909342971826,0,1,"[(0.06, 0.704)]",[130654.0],17,DB,b
3,Cherry.ico  ,0.159,0.031,0.579,0.164,95037.0,95037.0,83.70551296061686,31.188371230315955,0,1,"[(0.579, 0.164)]",[95037.0],17,DB,b
4,Chess.ico   ,0.673,0.773,0.516,0.832,65448.0,65448.0,31.86680090627235,31.86680090627235,0,1,"[(0.516, 0.832)]",[65448.0],17,DB,b
